date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,"Bonaire, Saint Eustatius and Saba",Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-05-08,45586754.0,1884.0,290660.0,2305.0,255.0,4558.0,2483.0,403.0,194.0,193.0,99374.0,585.0,1148.0,16040693.0,2313090.0,746859.0,1214.0,476.0,28247.0,2190.0,15195.0,32337.0,377030.0,471.0,17.0,1738.0,37493.0,5658.0,2181.0,3156.0,685.0,970796.0,251.0,18142.0,35436.0,86.0,2701.0,1276.0,380.0,393005.0,140.0,2492.0,19.0,145.0,194458.0,490569.0,13749.0,32.0,52.0,4483.0,27890.0,315.0,44225.0,23190.0,2770.0,110006.0,207336.0,828.0,122816.0,58.0,748.0,2490.0,17378.0,12957.0,1037.0,110.0,14.0,30867.0,1541.0,1289.0,22302705.0,19151237.0,0.0,273.0,390.0,165316.0,4742761.0,2533.0,1317.0,32.0,18.0,13347.0,6447420.0,401.0,1841.0,570444.0,35.0,1547.0,20157.0,1352.0,34696.0,6900.0,142.0,102.0,358.0,204.0,37604015.0,5579.0,79111.0,14731.0,94353.0,85948.0,85484.0,9731.0,146064.0,6294.0,328431.0,2967594.0,2494.0,1995443.0,6557.0,6740.0,1205.0,596.0,40.0,1045.0,4786.0,175.0,55872.0,51090.0,9657.0,314.0,56.0,1055.0,1873.0,79723.0,14797.0,3272685.0,48520.0,308.0,255.0,465765.0,3503.0,479.0,18280.0,10.0,15955.0,74.0,21898.0,618.0,33568.0,7.0,7293.0,1894.0,5014.0,3537.0,278.0,2762.0,213.0,4063.0,1696.0,3.0,787.0,515900.0,874.0,496093.0,252.0,198.0,663.0,8.0,2723932.0,0.0,6898.0,592.0,47709.0,2856216.0,1876.0,6443.0,787.0,2239.0,23180.0,993.0,2875.0,28918.0,12345.0,0.0,109405.0,516870.0,109681.0,5252.0,79420.0,85050.0,644974.0,234.0,713.0,0.0,39.0,757.0,548.0,1374.0,126.0,10718.0,1688.0,30.0,5605.0,191.0,55780.0,3197.0,9.0,202905.0,436.0,150464.0,77572.0,6590.0,75.0,132573.0,1369654.0,7982402.0,379.0,678845.0,5364.0,308.0,477.0,26233.0,324042.0,309.0,0.0,844.0,970881.0,80.0,122.0,0.0,7347.0,16036.0,10950.0,361063.0,0.0,121.0,0.0,460.0,69705.0,12641.0,1908426.0,1981992.0,1589.0,4553612.0,29602.0,1228.0,6963.0,0.0,3205.0,2718136.0,1.0,20.0,4144.0,3817.0
2022-05-15,38552672.0,1769.0,319336.0,2167.0,195.0,2740.0,2443.0,375.0,351.0,239.0,117436.0,459.0,1491.0,12654612.0,2277703.0,507917.0,973.0,617.0,26635.0,1730.0,17575.0,24375.0,323952.0,667.0,17.0,1781.0,34490.0,4528.0,1904.0,2684.0,937.0,862482.0,469.0,13256.0,28402.0,86.0,2878.0,801.0,310.0,383252.0,167.0,2972.0,18.0,128.0,157878.0,860675.0,12373.0,27.0,45.0,4020.0,31438.0,295.0,38007.0,18135.0,2821.0,80542.0,152163.0,886.0,88479.0,90.0,1311.0,2571.0,14700.0,8617.0,1037.0,7.0,21.0,22814.0,2035.0,1326.0,18410962.0,16140643.0,0.0,1007.0,397.0,136809.0,4107483.0,3105.0,778.0,24.0,11.0,9650.0,5267274.0,400.0,1540.0,457411.0,0.0,2530.0,19111.0,1230.0,28732.0,4247.0,202.0,91.0,549.0,218.0,31938895.0,3826.0,70590.0,8167.0,102146.0,51823.0,78894.0,8609.0,112506.0,4833.0,254775.0,2726036.0,3688.0,1995337.0,4699.0,3874.0,1067.0,646.0,28.0,894.0,3909.0,104.0,41441.0,32941.0,7458.0,387.0,56.0,534.0,1230.0,53634.0,14683.0,2147011.0,40183.0,267.0,279.0,339245.0,2466.0,533.0,16368.0,10.0,14117.0,174.0,15040.0,524.0,32007.0,7.0,5564.0,1563.0,3323.0,3444.0,572.0,2783.0,256.0,2282.0,2574.0,3.0,666.0,292669.0,914.0,441495.0,225.0,212.0,563.0,4.0,3171403.0,0.0,5766.0,283.0,31499.0,2760928.0,1358.0,5577.0,892.0,1706.0,40198.0,902.0,2167.0,27178.0,10740.0,0.0,60311.0,599833.0,143156.0,5330.0,78791.0,63941.0,497551.0,211.0,667.0,0.0,57.0,1245.0,564.0,809.0,183.0,10672.0,1697.0,25.0,8537.0,175.0,44826.0,3350.0,8.0,170879.0,466.0,99668.0,61401.0,7396.0,108.0,175186.0,1232860.0,5792438.0,334.0,678571.0,2781.0,266.0,875.0,20738.0,208509.0,219.0,0.0,867.0,844761.0,68.0,112.0,0.0,5526.0,16910.0,8058.0,263685.0,0.0,158.0,0.0,410.0,50229.0,12364.0,1362392.0,2393478.0,2426.0,4318154.0,25699.0,1139.0,5927.0,0.0,2883.0,1685157.0,1.0,16.0,3980.0,3439.0
2022-05-22,32965644.0,1869.0,338665.0,2015.0,167.0,1427.0,2548.0,333.0,416.0,449.0,147929.0,361.0,1954.0,10004152.0,2193437.0,357893.0,689.0,917.0,25237.0,1434.0,18953.0,18190.0,267682.0,1132.0,75.0,1878.0,28175.0,4565.0,1829.0,2064.0,844.0,787248.0,549.0,10512.0,22864.0,41.0,3262.0,515.0,248.0,351910.0,212.0,3871.0,19.0,107.0,154818.0,1382450.0,13841.0,26.0,35.0,3137.0,38165.0,296.0,32106.0,13083.0,2803.0,51240.0,104379.0,1390.0,67347.0,87.0,2017.0,3071.0,11856.0,4739.0,1037.0,6.0,26.0,16932.0,2287.0,1537.0,15064114.0,13430731.0,0.0,1002.0,424.0,114628.0,3310364.0,3238.0,490.0,36.0,12.0,7346.0,4264654.0,336.0,1305.0,340443.0,0.0,3210.0,18349.0,1117.0,25921.0,3116.0,197.0,95.0,916.0,214.0,27180418.0,3689.0,60499.0,6006.0,108240.0,32609.0,63370.0,7066.0,78339.0,3904.0,183395.0,2438457.0,5486.0,1916597.0,3485.0,2452.0,905.0,772.0,31.0,766.0,3256.0,28.0,26168.0,22184.0,5697.0,460.0,56.0,249.0,881.0,35799.0,15896.0,1276397.0,32645.0,264.0,272.0,244853.0,1911.0,561.0,12414.0,10.0,16197.0,302.0,11297.0,684.0,33234.0,30.0,4293.0,1315.0,4491.0,3358.0,711.0,3058.0,299.0,1347.0,4464.0,1.0,593.0,155030.0,1220.0,398662.0,204.0,224.0,469.0,2.0,3742716.0,0.0,4655.0,250.0,22223.0,2627682.0,1074.0,4530.0,925.0,1286.0,60086.0,1015.0,1930.0,27270.0,9766.0,0.0,35983.0,722231.0,173326.0,5285.0,74418.0,47194.0,396584.0,252.0,502.0,0.0,105.0,1914.0,549.0,512.0,281.0,9883.0,1602.0,25.0,11577.0,156.0,35171.0,3160.0,8.0,159891.0,425.0,62965.0,47131.0,6704.0,112.0,204587.0,1185984.0,3966375.0,288.0,711777.0,1767.0,255.0,1011.0,17551.0,146401.0,172.0,0.0,929.0,699899.0,63.0,101.0,0.0,4361.0,19204.0,5905.0,176683.0,0.0,187.0,3.0,446.0,37705.0,12594.0,935796.0,2933509.0,3198.0,4365334.0,27749.0,1052.0,4552.0,0.0,2611.0,890559.0,1.0,13.0,4018.0,4161.0
2022-05-29,29152475.0,2033.0,345895.0,1904.0,153.0,743.0,2566.0,567.0,486.0,608.0,189870.0,283.0,2475.0,8371642.0,2074101.0,269054.0,541.0,1280.0,24553.0,1342.0,18771.0,13251.0,212965.0,1762.0,194.0,2016.0,17403.0,5077.0,1193.0,1755.0,770.0,797182.0,528.0,9559.0,19516.0,34.0,3336.0,315.0,222.0,301654.0,318.0,3356.0,17.0,70.0,176029.0,1934142.0,16012.0,26.0,24.0,2465.0,47554.0,369.0,27678.0,8993.0,2820.0,33999.0,68494.0,1953.0,51946.0,86.0,2327.0,4675.0,11932.0,1967.0,1185.0,17.0,28.0,12568.0,2424.0,2207.0,12384332.0,11144062.0,0.0,1534.0,449.0,98701.0,2495346.0,3423.0,352.0,59.0,13.0,5684.0,3467213.0,395.0,1117.0,267040.0,0.0,3638.0,17790.0,1214.0,24830.0,2600.0,262.0,96.0,1211.0,232.0,23524647.0,3454.0,49770.0,5193.0,117772.0,21708.0,42638.0,6056.0,60463.0,2797.0,139348.0,2135613.0,7321.0,1772051.0,2550.0,1980.0,817.0,1155.0,29.0,639.0,2994.0,31.0,14500.0,17138.0,4562.0,518.0,35.0,182.0,668.0,24394.0,17478.0,845270.0,26793.0,288.0,262.0,177916.0,1288.0,542.0,8389.0,10.0,19468.0,426.0,8886.0,565.0,40714.0,30.0,3522.0,1043.0,5069.0,3367.0,783.0,3770.0,421.0,974.0,5492.0,0.0,556.0,88163.0,1510.0,375566.0,202.0,223.0,422.0,2.0,4299197.0,0.0,4055.0,175.0,16728.0,2481639.0,943.0,3763.0,945.0,1088.0,80871.0,922.0,2215.0,27573.0,9208.0,0.0,28984.0,835178.0,197469.0,5464.0,66674.0,36376.0,327976.0,298.0,361.0,0.0,155.0,2528.0,559.0,332.0,344.0,9715.0,1420.0,34.0,14479.0,152.0,28077.0,2674.0,5.0,157919.0,492.0,38896.0,36182.0,6169.0,64.0,220946.0,1268216.0,2661928.0,240.0,718417.0,1224.0,269.0,1175.0,14786.0,111619.0,151.0,0.0,985.0,559163.0,70.0,122.0,0.0,3713.0,20520.0,5004.0,116635.0,0.0,200.0,3.0,480.0,28210.0,13531.0,679213.0,3473037.0,3768.0,4644853.0,32768.0,937.0,3525.0,0.0,2215.0,519015.0,1.0,9.0,4020.0,5134.0
2022-06-05,26713762.0,2231.0,350798.0,1898.0,157.0,734.0,2358.0,552.0,563.0,797.0,229220.0,201.0,3088.0,7346843.0,1967881.0,219559.0,455.0,1619.0,25311.0,1297.0,16997.0,8821.0,170402.0,2457.0,309.0,2184.0,6840.0,5745.0,1079.0,1496.0,4425.0,890177.0,603.0,10379.0,16582.0,34.0,3404.0,202.0,215.0,251734.0,566.0,4480.0,17.0,39.0,211170.0,2417444.0,19724.0,28.0,99.0,2009.0,58792.0,423.0,24729.0,5999.0,2647.0,27573.0,47184.0,2698.0,42159.0,88.0,2307.0,7354.0,16504.0,1130.0,666.0,17.0,34.0,10012.0,2587.0,4456.0,10442185.0,9460416.0,0.0,1586.0,560.0,88356.0,1820981.0,3636.0,418.0,83.0,11.0,4685.0,2933406.0,724.0,1281.0,229892.0,0.0,3701.0,16962.0,1497.0,26218.0,2064.0,277.0,108.0,1784.0,323.0,20940460.0,3812.0,40360.0,5477.0,134720.0,16927.0,27614.0,5542.0,51490.0,2929.0,121373.0,1830616.0,9171.0,1571533.0,1936.0,1839.0,733.0,1833.0,29.0,555.0,3221.0,23.0,9891.0,13787.0,4227.0,649.0,24.0,178.0,559.0,15934.0,21107.0,602488.0,22880.0,357.0,274.0,125964.0,937.0,458.0,6340.0,11.0,23624.0,502.0,7386.0,619.0,57059.0,38.0,2570.0,913.0,7066.0,3290.0,827.0,5575.0,610.0,817.0,6559.0,0.0,534.0,69258.0,1808.0,366008.0,199.0,185.0,500.0,2.0,4749999.0,0.0,3710.0,164.0,14846.0,2369114.0,880.0,3499.0,961.0,1003.0,100326.0,975.0,2586.0,28734.0,8852.0,0.0,23391.0,937017.0,214878.0,6193.0,56216.0,29070.0,277134.0,412.0,246.0,0.0,241.0,2981.0,504.0,225.0,455.0,9832.0,1206.0,43.0,18171.0,166.0,23086.0,2341.0,5.0,158684.0,480.0,26233.0,28430.0,8952.0,94.0,226680.0,1453498.0,1815272.0,228.0,721880.0,1005.0,348.0,1271.0,12895.0,89841.0,128.0,0.0,1124.0,436834.0,72.0,163.0,0.0,2744.0,20588.0,4204.0,85651.0,0.0,212.0,3.0,685.0,21775.0,15074.0,514024.0,3900725.0,4201.0,5038113.0,39510.0,822.0,4488.0,0.0,1851.0,292692.0,0.0,5.0,3822.0,6077.0
2022-06-12,25533809.0,2385.0,346096.0,1898.0,164.0,577.0,2211.0,521.0,611.0,921.0,241223.0,181.0,3855.0,6840755.0,1863071.0,191330.0,394.0,1823.0,28791.0,1559.0,15261.0,5433.0,141645.0,3444.0,437.0,2176.0,1872.0,7423.0,603.0,1298.0,7419.0,1078644.0,606.0,11974.0,13967.0,34.0,3186.0,46.0,218.0,201157.0,1092.0,4570.0,17.0,22.0,264507.0,2865123.0,27044.0,30.0,99.0,990.0,72088.0,580.0,22488.0,4106.0,2398.0,23665.0,32939.0,3235.0,35135.0,79.0,2605.0,11685.0,20395.0,540.0,2045.0,38.0,35.0,8096.0,2595.0,8127.0,9153398.0,8306212.0,0.0,1581.0,633.0,82040.0,1475633.0,4085.0,428.0,114.0,12.0,4500.0,2533341.0,1474.0,1049.0,216615.0,0.0,3607.0,16718.0,1658.0,28304.0,1718.0,324.0,121.0,2392.0,416.0,19383105.0,3110.0,30533.0,6023.0,164472.0,16338.0,18016.0,5521.0,48611.0,1585.0,124931.0,1554856.0,10714.0,1391720.0,1806.0,1928.0,706.0,3041.0,133.0,477.0,4459.0,25.0,4877.0,10874.0,4551.0,758.0,54.0,172.0,523.0,10872.0,26631.0,489499.0,21440.0,533.0,343.0,95225.0,815.0,395.0,5510.0,3.0,30806.0,610.0,6627.0,713.0,87584.0,36.0,2242.0,901.0,7577.0,3164.0,833.0,10434.0,967.0,694.0,7107.0,0.0,519.0,66893.0,2066.0,355445.0,206.0,156.0,667.0,1.0,5216080.0,0.0,3434.0,184.0,13044.0,2247571.0,881.0,3361.0,749.0,1040.0,116632.0,862.0,3010.0,29354.0,9092.0,0.0,18871.0,985038.0,216642.0,7757.0,44290.0,24713.0,239450.0,572.0,203.0,0.0,275.0,3228.0,484.0,124.0,514.0,7238.0,1023.0,50.0,23558.0,166.0,19029.0,2121.0,5.0,159088.0,514.0,16384.0,23456.0,7362.0,80.0,217939.0,1729103.0,1299774.0,210.0,699075.0,790.0,360.0,1371.0,12192.0,81703.0,110.0,0.0,1287.0,318989.0,73.0,212.0,0.0,2356.0,20431.0,4008.0,68605.0,0.0,219.0,3.0,1197.0,17487.0,19355.0,441688.0,4341048.0,4320.0,5529492.0,46010.0,769.0,3776.0,0.0,2064.0,168310.0,0.0,4.0,3935.0,6574.0
2022-06-19,25305509.0,2695.0,341910.0,2024.0,191.0,557.0,2100.0,1503.0,586.0,955.0,257819.0,173.0,4646.0,6641083.0,1782060.0,185056.0,423.0,2045.0,35142.0,3611.0,13168.0,2522.0,127423.0,4427.0,517.0,2203.0,442.0,9369.0,504.0,1116.0,13927.0,1240333.0,547.0,15112.0,11309.0,159.0,2075.0,10.0,231.0,169950.0,2151.0,4574.0,228.0,9.0,323794.0,3179609.0,39254.0,29.0,87.0,657.0,84352.0,729.0,19117.0,2788.0,2279.0,17234.0,23737.0,3503.0,35021.0,59.0,2620.0,17239.0,25609.0,257.0,2045.0,44.0,43.0,6879.0,2360.0,13171.0,8628814.0,7812295.0,0.0,1575.0,632.0,77808.0,1397050.0,4737.0,420.0,140.0,13.0,3585.0,2350215.0,3325.0,1124.0,217655.0,0.0,3372.0,16469.0,2006.0,32533.0,1603.0,475.0,105.0,2928.0,522.0,18728848.0,2751.0,22105.0,7007.0,217504.0,21035.0,12944.0,6780.0,49255.0,1616.0,151153.0,1381705.0,11402.0,1247800.0,2058.0,2346.0,644.0,5334.0,131.0,450.0,6980.0,29.0,2595.0,9465.0,6309.0,801.0,58.0,194.0,523.0,7714.0,34067.0,473890.0,22360.0,828.0,408.0,91105.0,1164.0,304.0,5980.0,1.0,36987.0,605.0,6586.0,457.0,138904.0,31.0,2246.0,890.0,7161.0,3186.0,799.0,19779.0,1696.0,590.0,6972.0,347.0,534.0,81256.0,2349.0,330704.0,224.0,137.0,857.0,1.0,5557408.0,0.0,3206.0,219.0,13761.0,2138328.0,1118.0,3874.0,571.0,1443.0,124845.0,874.0,3973.0,31819.0,10757.0,0.0,14512.0,1011733.0,211541.0,10321.0,32784.0,19002.0,208859.0,739.0,184.0,0.0,347.0,3328.0,457.0,64.0,561.0,5180.0,1004.0,53.0,29896.0,204.0,15899.0,1852.0,7.0,168121.0,490.0,10625.0,20333.0,6284.0,190.0,193681.0,1997278.0,984441.0,205.0,675753.0,624.0,398.0,1430.0,11993.0,87432.0,98.0,0.0,1462.0,236560.0,73.0,258.0,0.0,1883.0,18150.0,6510.0,63738.0,0.0,226.0,3.0,1830.0,14310.0,27327.0,443583.0,4634755.0,4257.0,5969239.0,52225.0,1099.0,3418.0,0.0,2413.0,84114.0,0.0,4.0,4431.0,6959.0
2022-06-26,26278634.0,3149.0,326620.0,2945.0,236.0,550.0,2057.0,1844.0,623.0,962.0,265853.0,212.0,5214.0,6595950.0,1682307.0,205105.0,522.0,2119.0,44506.0,12374.0,10781.0,536.0,123465.0,5425.0,550.0,2125.0,212.0,14382.0,486.0,1134.0,16569.0,1479258.0,586.0,14165.0,10821.0,145.0,1520.0,0.0,230.0,144344.0,3468.0,4343.0,304.0,12.0,371873.0,3275071.0,57709.0,36.0,76.0,501.0,96460.0,1029.0,17717.0,2020.0,2110.0,21053.0,20372.0,3930.0,39326.0,59.0,2359.0,22547.0,32273.0,242.0,7557.0,85.0,51.0,6188.0,1982.0,16487.0,9089038.0,8213352.0,0.0,1415.0,764.0,77565.0,1588827.0,6052.0,482.0,222.0,13.0,5208.0,2453000.0,4478.0,1299.0,259523.0,0.0,2787.0,16198.0,2350.0,44264.0,1709.0,526.0,133.0,3408.0,757.0,19155580.0,3000.0,21883.0,8965.0,287779.0,32020.0,11363.0,12587.0,55612.0,1397.0,204555.0,1417144.0,11282.0,1153853.0,2984.0,3143.0,834.0,8098.0,147.0,584.0,10056.0,58.0,1418.0,9082.0,10110.0,745.0,48.0,219.0,567.0,7970.0,40318.0,582609.0,24363.0,1145.0,537.0,97775.0,2084.0,226.0,8156.0,1.0,41918.0,692.0,7037.0,514.0,231846.0,31.0,1950.0,941.0,6359.0,3687.0,564.0,37255.0,2108.0,503.0,6862.0,2402.0,591.0,104578.0,2630.0,321707.0,197.0,102.0,1192.0,1.0,5897202.0,0.0,3255.0,288.0,16435.0,2029598.0,1455.0,5526.0,467.0,2660.0,128164.0,870.0,5814.0,42097.0,14252.0,0.0,12675.0,985977.0,202819.0,14219.0,23154.0,16639.0,191215.0,954.0,179.0,0.0,364.0,3276.0,465.0,40.0,576.0,4184.0,1097.0,53.0,35881.0,263.0,15900.0,1589.0,11.0,190436.0,443.0,9178.0,19381.0,5103.0,318.0,156547.0,2339561.0,764461.0,201.0,684640.0,519.0,462.0,1424.0,13112.0,105076.0,74.0,0.0,1127.0,189305.0,66.0,328.0,0.0,1536.0,16095.0,5991.0,80567.0,0.0,216.0,3.0,2317.0,11559.0,37011.0,500394.0,4878734.0,3622.0,6403789.0,55089.0,1742.0,3274.0,0.0,2914.0,67264.0,0.0,5.0,5212.0,7086.0
2022-07-03,27596504.0,3400.0,307015.0,5366.0,299.0,487.0,2021.0,2119.0,472.0,935.0,259018.0,326.0,5384.0,6353176.0,1331932.0,242377.0,667.0,2158.0,51746.0,25677.0,8717.0,11170.0,136471.0,6242.0,606.0,2027.0,242.0,22630.0,462.0,1288.0,16713.0,1769324.0,368.0,18868.0,11590.0,229.0,1453.0,28.0,250.0,129678.0,4887.0,4016.0,331.0,11.0,413007.0,3091015.0,79865.0,74.0,369.0,359.0,105596.0,1645.0,19548.0,1591.0,1871.0,29510.0,24396.0,3876.0,47184.0,20.0,1736.0,28978.0,39183.0,252.0,7557.0,204.0,56.0,6360.0,1435.0,18318.0,10350865.0,9329074.0,0.0,689.0,940.0,81892.0,2103698.0,6578.0,550.0,331.0,10.0,4463.0,2667031.0,5491.0,1493.0,333489.0,0.0,1864.0,16339.0,2855.0,63444.0,1986.0,612.0,169.0,3700.0,1049.0,20004953.0,3271.0,18177.0,11383.0,380830.0,43141.0,11157.0,27544.0,55376.0,3863.0,263514.0,1665807.0,10781.0,1002916.0,4168.0,4167.0,1715.0,10238.0,143.0,1353.0,12746.0,103.0,872.0,11058.0,16858.0,812.0,46.0,235.0,658.0,9417.0,43875.0,736706.0,28970.0,1511.0,647.0,93243.0,3151.0,168.0,11358.0,9.0,43919.0,1287.0,8216.0,595.0,378952.0,31.0,2002.0,1185.0,6754.0,4838.0,273.0,57879.0,2529.0,508.0,6022.0,3967.0,803.0,134531.0,3152.0,299730.0,243.0,77.0,1778.0,11.0,6206900.0,0.0,3654.0,454.0,18543.0,1656148.0,2244.0,8130.0,320.0,5034.0,119767.0,547.0,10912.0,58280.0,19219.0,0.0,12991.0,892539.0,190179.0,17773.0,16789.0,16671.0,179466.0,1273.0,190.0,0.0,535.0,2930.0,509.0,40.0,546.0,3293.0,1334.0,73.0,37473.0,313.0,18574.0,1445.0,20.0,218223.0,457.0,10312.0,21639.0,3370.0,285.0,107842.0,2721748.0,594299.0,189.0,721139.0,496.0,509.0,856.0,15543.0,137352.0,61.0,0.0,1492.0,156259.0,70.0,445.0,0.0,1184.0,13829.0,10391.0,126412.0,0.0,173.0,3.0,2778.0,9824.0,47223.0,600270.0,5047551.0,2923.0,6718100.0,54173.0,2304.0,2811.0,0.0,3533.0,51497.0,0.0,5.0,4867.0,6504.0
2022-07-10,30156313.0,3545.0,305658.0,9957.0,395.0,422.0,2099.0,2456.0,360.0,744.0,247376.0,482.0,5080.0,6407719.0,1263913.0,294035.0,987.0,2033.0,57678.0,36650.0,7231.0,11170.0,173837.0,6529.0,576.0,1959.0,328.0,35294.0,414.0,1945.0,18227.0,2068431.0,251.0,26651.0,14619.0,229.0,1113.0,81.0,242.0,127285.0,5451.0,3489.0,362.0,11.0,438540.0,2760879.0,99737.0,113.0,369.0,251.0,114584.0,1985.0,24393.0,1430.0,1513.0,42321.0,29686.0,3586.0,58141.0,15.0,938.0,36403.0,44870.0,266.0,18881.0,557.0,70.0,6568.0,1088.0,18953.0,12302869.0,11081033.0,0.0,705.0,1275.0,87318.0,2845428.0,7466.0,812.0,535.0,7.0,5731.0,3003875.0,5845.0,1512.0,430420.0,0.0,1326.0,17483.0,3305.0,83498.0,2725.0,652.0,154.0,3846.0,1191.0,21994089.0,4989.0,18091.0,13716.0,486280.0,58715.0,17860.0,55902.0,61428.0,4204.0,322345.0,2128675.0,9568.0,1027049.0,5578.0,5993.0,3921.0,11551.0,138.0,3158.0,15154.0,217.0,633.0,13768.0,26124.0,763.0,48.0,302.0,810.0,11308.0,46917.0,951733.0,34486.0,1784.0,805.0,101390.0,3821.0,132.0,14586.0,30.0,43098.0,2211.0,9828.0,616.0,571307.0,8.0,2690.0,1453.0,5618.0,4403.0,137.0,74317.0,3076.0,514.0,4003.0,4332.0,1249.0,169723.0,3757.0,320287.0,248.0,63.0,2580.0,15.0,6418144.0,0.0,4891.0,444.0,19376.0,1609432.0,3496.0,12666.0,232.0,7512.0,107193.0,348.0,23546.0,87809.0,27508.0,0.0,16711.0,755139.0,174796.0,21429.0,14275.0,21328.0,168761.0,1687.0,274.0,0.0,639.0,2381.0,606.0,109.0,500.0,2670.0,1697.0,94.0,37213.0,414.0,25327.0,1292.0,36.0,254246.0,478.0,12586.0,27651.0,3370.0,378.0,70617.0,3111803.0,544204.0,180.0,767028.0,515.0,573.0,650.0,17884.0,183798.0,74.0,0.0,1755.0,133549.0,76.0,564.0,0.0,894.0,10676.0,24338.0,234283.0,0.0,137.0,5.0,3077.0,8748.0,56879.0,743818.0,5056825.0,2249.0,7070066.0,48982.0,2798.0,2922.0,0.0,4551.0,45461.0,2.0,13.0,5745.0,5297.0
