date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,"Bonaire, Saint Eustatius and Saba",Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2023-02-26,250243.0,47.0,546.0,4.0,0.0,0.0,3.0,10.0,0.0,0.0,446.0,15.0,47.0,123476.0,3872.0,733.0,144.0,0.0,3.0,15.0,11.0,0.0,721.0,1.0,0.0,9.0,0.0,120.0,3.0,104.0,13.0,10021.0,0.0,7.0,214.0,9.0,0.0,0.0,0.0,3955.0,2.0,1.0,0.0,0.0,1993.0,89983.0,734.0,0.0,2.0,1.0,199.0,4.0,690.0,0.0,7.0,87.0,606.0,9.0,769.0,0.0,0.0,0.0,110.0,14.0,0.0,0.0,0.0,161.0,1.0,0.0,56039.0,40453.0,0.0,0.0,5.0,1070.0,6631.0,2.0,0.0,0.0,0.0,88.0,9812.0,1.0,1.0,2081.0,0.0,1.0,15.0,6.0,229.0,8.0,2.0,0.0,17.0,0.0,131261.0,68.0,486.0,0.0,195.0,1529.0,203.0,13.0,531.0,0.0,455.0,7495.0,81.0,23786.0,19.0,0.0,15.0,4.0,5.0,5.0,0.0,0.0,0.0,313.0,98.0,0.0,0.0,0.0,1.0,168.0,164.0,4891.0,59.0,11.0,1.0,348.0,0.0,1.0,19.0,0.0,35.0,0.0,10.0,0.0,2356.0,3.0,82.0,2.0,2.0,13.0,0.0,13.0,18.0,3.0,10.0,0.0,1.0,87.0,0.0,360.0,0.0,1.0,0.0,0.0,49932.0,0.0,43.0,1.0,844.0,4257.0,0.0,11.0,2.0,0.0,85.0,2.0,259.0,2166.0,1612.0,0.0,595.0,787.0,467.0,2.0,19.0,451.0,4581.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,3.0,0.0,167.0,3.0,464.0,1.0,0.0,22.0,1.0,306.0,585.0,0.0,0.0,200.0,15990.0,3850.0,0.0,2324.0,39.0,27.0,8.0,2672.0,192.0,0.0,0.0,1.0,805.0,0.0,0.0,0.0,0.0,76.0,64.0,0.0,0.0,2.0,0.0,0.0,792.0,1.0,8425.0,42271.0,6.0,113824.0,87.0,0.0,0.0,0.0,27.0,17.0,0.0,0.0,37.0,57.0
2023-03-05,247031.0,46.0,507.0,5.0,0.0,0.0,3.0,9.0,0.0,0.0,447.0,18.0,50.0,122327.0,3772.0,746.0,151.0,0.0,0.0,14.0,12.0,0.0,751.0,0.0,0.0,9.0,0.0,120.0,3.0,95.0,10.0,9834.0,0.0,6.0,192.0,9.0,0.0,0.0,1.0,3798.0,1.0,1.0,0.0,0.0,1865.0,89989.0,734.0,0.0,2.0,1.0,207.0,4.0,679.0,0.0,6.0,104.0,608.0,9.0,760.0,0.0,0.0,0.0,110.0,17.0,0.0,0.0,0.0,158.0,3.0,0.0,54985.0,39371.0,0.0,0.0,5.0,945.0,6328.0,2.0,0.0,0.0,0.0,98.0,9707.0,1.0,1.0,2045.0,0.0,1.0,15.0,4.0,233.0,8.0,2.0,0.0,14.0,0.0,128755.0,68.0,436.0,0.0,163.0,1254.0,245.0,11.0,518.0,0.0,456.0,7125.0,81.0,23337.0,19.0,0.0,17.0,4.0,5.0,9.0,0.0,0.0,0.0,314.0,103.0,0.0,0.0,0.0,1.0,163.0,161.0,4543.0,58.0,11.0,1.0,309.0,0.0,1.0,19.0,0.0,35.0,0.0,9.0,0.0,2432.0,5.0,90.0,2.0,2.0,17.0,0.0,12.0,16.0,2.0,10.0,0.0,1.0,76.0,0.0,336.0,0.0,1.0,0.0,0.0,49428.0,0.0,43.0,1.0,804.0,4133.0,0.0,13.0,2.0,0.0,83.0,2.0,257.0,2146.0,1545.0,0.0,647.0,776.0,448.0,2.0,19.0,483.0,4458.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,3.0,0.0,160.0,3.0,482.0,1.0,0.0,20.0,1.0,301.0,571.0,0.0,0.0,167.0,15648.0,3580.0,0.0,2231.0,30.0,26.0,12.0,2630.0,175.0,0.0,0.0,1.0,738.0,0.0,0.0,0.0,0.0,81.0,63.0,0.0,0.0,2.0,0.0,0.0,779.0,1.0,8620.0,41849.0,6.0,113469.0,80.0,0.0,0.0,0.0,27.0,16.0,0.0,0.0,38.0,55.0
2023-03-12,243235.0,46.0,477.0,6.0,0.0,0.0,2.0,8.0,0.0,0.0,438.0,23.0,50.0,120795.0,3591.0,768.0,160.0,0.0,0.0,11.0,12.0,0.0,787.0,0.0,0.0,8.0,0.0,118.0,3.0,95.0,10.0,9236.0,0.0,5.0,182.0,9.0,0.0,0.0,3.0,3651.0,1.0,1.0,0.0,0.0,1758.0,89943.0,728.0,0.0,2.0,1.0,220.0,4.0,648.0,0.0,6.0,98.0,601.0,8.0,762.0,0.0,0.0,0.0,109.0,18.0,0.0,0.0,0.0,152.0,3.0,0.0,53710.0,37897.0,0.0,0.0,5.0,846.0,5968.0,2.0,0.0,0.0,0.0,110.0,9479.0,1.0,1.0,1962.0,0.0,1.0,15.0,3.0,229.0,8.0,2.0,0.0,13.0,0.0,126143.0,60.0,406.0,0.0,153.0,970.0,319.0,10.0,496.0,0.0,440.0,6650.0,81.0,22591.0,19.0,0.0,18.0,4.0,5.0,9.0,0.0,0.0,0.0,307.0,104.0,0.0,0.0,0.0,1.0,166.0,165.0,4258.0,51.0,10.0,1.0,251.0,0.0,1.0,19.0,0.0,32.0,0.0,7.0,0.0,2478.0,5.0,107.0,2.0,1.0,19.0,0.0,11.0,16.0,2.0,10.0,0.0,1.0,62.0,0.0,325.0,0.0,1.0,0.0,0.0,49421.0,0.0,42.0,1.0,765.0,3942.0,0.0,12.0,2.0,0.0,78.0,2.0,250.0,2121.0,1460.0,0.0,691.0,749.0,420.0,3.0,18.0,497.0,4355.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0,150.0,3.0,489.0,0.0,0.0,16.0,3.0,301.0,553.0,0.0,0.0,131.0,14887.0,3322.0,0.0,2145.0,25.0,32.0,11.0,2551.0,162.0,0.0,0.0,1.0,639.0,0.0,0.0,0.0,0.0,88.0,73.0,0.0,0.0,2.0,0.0,0.0,817.0,1.0,8911.0,41973.0,5.0,112571.0,78.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,38.0,50.0
2023-03-19,237051.0,42.0,383.0,7.0,0.0,0.0,1.0,5.0,0.0,0.0,431.0,26.0,7.0,118377.0,3407.0,772.0,167.0,0.0,0.0,9.0,11.0,0.0,819.0,0.0,0.0,9.0,0.0,115.0,3.0,97.0,9.0,8957.0,0.0,5.0,175.0,1.0,0.0,0.0,3.0,3547.0,1.0,1.0,0.0,0.0,1671.0,89337.0,709.0,0.0,2.0,1.0,240.0,4.0,610.0,0.0,4.0,99.0,604.0,7.0,743.0,0.0,0.0,0.0,98.0,19.0,0.0,0.0,0.0,145.0,3.0,0.0,52244.0,36296.0,0.0,0.0,5.0,761.0,5562.0,2.0,0.0,0.0,0.0,120.0,9144.0,1.0,1.0,1895.0,0.0,0.0,13.0,3.0,222.0,8.0,2.0,0.0,13.0,0.0,121568.0,57.0,372.0,0.0,144.0,747.0,396.0,8.0,477.0,0.0,428.0,6176.0,74.0,21468.0,19.0,0.0,15.0,4.0,5.0,10.0,0.0,0.0,0.0,293.0,112.0,0.0,0.0,0.0,0.0,171.0,153.0,4055.0,51.0,10.0,1.0,198.0,0.0,1.0,21.0,0.0,17.0,0.0,6.0,0.0,2483.0,5.0,128.0,2.0,1.0,19.0,0.0,8.0,13.0,2.0,10.0,0.0,1.0,46.0,0.0,329.0,0.0,1.0,0.0,0.0,47936.0,0.0,44.0,0.0,714.0,3758.0,0.0,10.0,0.0,0.0,69.0,1.0,234.0,2013.0,1370.0,0.0,754.0,733.0,393.0,3.0,16.0,532.0,4223.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0,142.0,3.0,492.0,0.0,0.0,15.0,3.0,302.0,535.0,0.0,0.0,45.0,14350.0,3043.0,0.0,2078.0,23.0,34.0,11.0,2426.0,144.0,0.0,0.0,1.0,537.0,0.0,0.0,0.0,0.0,93.0,76.0,0.0,0.0,2.0,0.0,2.0,862.0,1.0,9174.0,40679.0,4.0,111196.0,71.0,0.0,0.0,0.0,25.0,7.0,0.0,0.0,38.0,56.0
2023-03-26,229063.0,38.0,367.0,7.0,0.0,0.0,1.0,5.0,0.0,0.0,392.0,33.0,7.0,114738.0,3201.0,778.0,167.0,0.0,0.0,7.0,11.0,0.0,833.0,0.0,0.0,11.0,0.0,110.0,3.0,100.0,9.0,8107.0,0.0,6.0,167.0,1.0,0.0,0.0,4.0,3418.0,1.0,0.0,0.0,0.0,1632.0,87748.0,669.0,0.0,3.0,1.0,250.0,4.0,578.0,0.0,3.0,95.0,606.0,3.0,710.0,0.0,0.0,0.0,88.0,20.0,0.0,0.0,0.0,130.0,3.0,1.0,49942.0,33924.0,0.0,0.0,5.0,710.0,5009.0,1.0,0.0,0.0,0.0,125.0,8550.0,1.0,1.0,1803.0,0.0,0.0,13.0,2.0,207.0,8.0,1.0,0.0,13.0,0.0,116614.0,51.0,340.0,0.0,159.0,596.0,535.0,2.0,468.0,0.0,408.0,5604.0,81.0,20017.0,17.0,0.0,14.0,4.0,5.0,10.0,0.0,0.0,0.0,278.0,120.0,0.0,0.0,0.0,0.0,174.0,151.0,3969.0,53.0,9.0,1.0,171.0,0.0,0.0,20.0,0.0,16.0,0.0,6.0,0.0,2477.0,5.0,147.0,2.0,1.0,25.0,0.0,2.0,13.0,2.0,8.0,0.0,1.0,31.0,0.0,374.0,0.0,1.0,0.0,0.0,47188.0,0.0,44.0,0.0,655.0,3596.0,0.0,13.0,0.0,0.0,58.0,1.0,225.0,1888.0,1238.0,0.0,816.0,707.0,360.0,3.0,16.0,548.0,4078.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0,133.0,3.0,491.0,0.0,0.0,12.0,3.0,300.0,501.0,0.0,0.0,27.0,13229.0,2733.0,0.0,1932.0,19.0,42.0,11.0,2183.0,128.0,0.0,0.0,1.0,430.0,0.0,0.0,0.0,0.0,97.0,83.0,0.0,0.0,2.0,0.0,2.0,910.0,1.0,9391.0,40111.0,4.0,108254.0,69.0,0.0,0.0,0.0,24.0,6.0,0.0,0.0,38.0,54.0
2023-04-02,214718.0,38.0,348.0,7.0,0.0,0.0,1.0,5.0,0.0,0.0,348.0,35.0,7.0,106532.0,2970.0,744.0,178.0,0.0,0.0,7.0,14.0,0.0,817.0,0.0,0.0,11.0,0.0,94.0,2.0,103.0,9.0,7496.0,0.0,5.0,170.0,1.0,0.0,0.0,5.0,3167.0,1.0,0.0,0.0,0.0,,81902.0,602.0,0.0,3.0,1.0,254.0,4.0,529.0,0.0,2.0,94.0,583.0,2.0,679.0,0.0,0.0,0.0,83.0,21.0,0.0,0.0,0.0,119.0,3.0,1.0,46745.0,30968.0,0.0,0.0,2.0,662.0,4412.0,0.0,0.0,0.0,0.0,131.0,7693.0,1.0,1.0,1683.0,0.0,0.0,13.0,2.0,197.0,7.0,1.0,0.0,12.0,0.0,109296.0,48.0,291.0,0.0,188.0,490.0,696.0,1.0,431.0,0.0,391.0,4987.0,66.0,18140.0,15.0,0.0,15.0,0.0,5.0,12.0,0.0,0.0,0.0,255.0,126.0,0.0,0.0,0.0,0.0,167.0,143.0,3981.0,45.0,8.0,1.0,144.0,0.0,0.0,18.0,0.0,16.0,0.0,5.0,0.0,2414.0,5.0,157.0,2.0,0.0,25.0,0.0,2.0,12.0,0.0,8.0,0.0,1.0,10.0,0.0,399.0,0.0,1.0,0.0,0.0,45514.0,0.0,46.0,0.0,578.0,3387.0,0.0,14.0,0.0,0.0,45.0,1.0,214.0,1777.0,1128.0,0.0,886.0,692.0,327.0,3.0,15.0,576.0,3929.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,123.0,3.0,475.0,0.0,0.0,11.0,3.0,307.0,443.0,0.0,0.0,27.0,12190.0,2399.0,0.0,1799.0,19.0,40.0,11.0,1876.0,122.0,0.0,0.0,1.0,344.0,0.0,0.0,0.0,0.0,95.0,83.0,0.0,0.0,2.0,0.0,2.0,976.0,1.0,9319.0,38824.0,3.0,101229.0,59.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,35.0,46.0
2023-04-09,187961.0,35.0,333.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,301.0,33.0,7.0,86498.0,1999.0,709.0,189.0,0.0,0.0,6.0,14.0,0.0,773.0,0.0,0.0,12.0,0.0,75.0,1.0,95.0,9.0,6703.0,0.0,5.0,168.0,1.0,0.0,0.0,5.0,2964.0,1.0,0.0,0.0,0.0,1402.0,64017.0,511.0,0.0,3.0,1.0,241.0,3.0,473.0,0.0,2.0,92.0,544.0,2.0,627.0,0.0,0.0,0.0,69.0,22.0,0.0,0.0,0.0,108.0,3.0,1.0,43385.0,28092.0,0.0,0.0,2.0,689.0,3792.0,0.0,0.0,1.0,0.0,137.0,7001.0,1.0,3.0,1577.0,0.0,0.0,12.0,2.0,187.0,6.0,0.0,0.0,12.0,0.0,101742.0,40.0,250.0,0.0,260.0,433.0,886.0,0.0,386.0,0.0,366.0,4385.0,66.0,16375.0,15.0,0.0,14.0,0.0,5.0,13.0,0.0,0.0,0.0,224.0,132.0,0.0,0.0,0.0,0.0,160.0,132.0,4112.0,39.0,6.0,1.0,124.0,0.0,0.0,15.0,0.0,11.0,0.0,3.0,0.0,2292.0,5.0,167.0,2.0,0.0,26.0,0.0,2.0,10.0,0.0,8.0,0.0,1.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,44357.0,0.0,46.0,0.0,512.0,2373.0,0.0,17.0,0.0,0.0,37.0,1.0,192.0,1665.0,1005.0,0.0,890.0,672.0,297.0,3.0,14.0,587.0,3808.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,117.0,3.0,472.0,0.0,0.0,23.0,3.0,298.0,405.0,0.0,0.0,27.0,11014.0,2031.0,0.0,1675.0,17.0,39.0,11.0,1553.0,111.0,0.0,0.0,1.0,271.0,0.0,0.0,0.0,0.0,89.0,79.0,0.0,0.0,2.0,0.0,2.0,1053.0,1.0,8953.0,38073.0,3.0,81915.0,51.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,34.0,45.0
2023-04-16,168633.0,34.0,338.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,223.0,34.0,7.0,72993.0,2130.0,681.0,195.0,11.0,0.0,6.0,13.0,0.0,736.0,0.0,0.0,11.0,0.0,57.0,0.0,91.0,8.0,6032.0,0.0,7.0,166.0,0.0,0.0,0.0,6.0,2852.0,1.0,0.0,0.0,0.0,1349.0,51033.0,439.0,0.0,3.0,1.0,222.0,1.0,422.0,0.0,2.0,88.0,505.0,2.0,555.0,0.0,0.0,0.0,48.0,23.0,0.0,0.0,0.0,102.0,3.0,2.0,40253.0,25492.0,0.0,0.0,0.0,737.0,3179.0,0.0,0.0,1.0,0.0,139.0,6476.0,1.0,2.0,1454.0,0.0,0.0,12.0,2.0,182.0,5.0,1.0,1.0,8.0,0.0,96327.0,17.0,193.0,0.0,394.0,440.0,1102.0,0.0,342.0,0.0,342.0,3908.0,67.0,15739.0,11.0,0.0,12.0,0.0,5.0,13.0,0.0,0.0,0.0,210.0,132.0,0.0,0.0,0.0,0.0,151.0,144.0,4460.0,32.0,6.0,1.0,128.0,0.0,0.0,12.0,0.0,12.0,0.0,2.0,0.0,2081.0,6.0,170.0,2.0,0.0,30.0,0.0,1.0,10.0,0.0,8.0,0.0,2.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,42498.0,0.0,45.0,0.0,446.0,2531.0,0.0,17.0,0.0,0.0,33.0,0.0,164.0,1635.0,988.0,0.0,896.0,647.0,268.0,5.0,10.0,593.0,3748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,3.0,109.0,0.0,442.0,0.0,0.0,22.0,3.0,299.0,354.0,0.0,0.0,27.0,10020.0,1880.0,0.0,1553.0,17.0,51.0,6.0,1201.0,91.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,96.0,82.0,0.0,0.0,2.0,0.0,2.0,1103.0,1.0,8552.0,36599.0,3.0,67651.0,35.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,34.0,45.0
2023-04-23,163011.0,32.0,325.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,134.0,33.0,6.0,73515.0,2276.0,644.0,177.0,11.0,0.0,5.0,19.0,0.0,704.0,0.0,0.0,10.0,0.0,47.0,0.0,82.0,6.0,5979.0,0.0,7.0,168.0,0.0,0.0,0.0,6.0,2639.0,1.0,0.0,0.0,0.0,1259.0,51044.0,447.0,0.0,3.0,1.0,216.0,1.0,370.0,0.0,2.0,84.0,488.0,1.0,504.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,0.0,104.0,3.0,2.0,38045.0,23734.0,0.0,0.0,0.0,798.0,2953.0,0.0,0.0,1.0,0.0,142.0,6190.0,0.0,2.0,1295.0,0.0,0.0,11.0,2.0,144.0,5.0,1.0,1.0,5.0,0.0,90956.0,17.0,160.0,0.0,603.0,450.0,1262.0,0.0,294.0,0.0,343.0,3469.0,71.0,15880.0,7.0,0.0,9.0,0.0,11.0,14.0,0.0,0.0,0.0,192.0,135.0,0.0,0.0,0.0,0.0,138.0,128.0,4902.0,28.0,6.0,1.0,145.0,2.0,0.0,12.0,0.0,11.0,0.0,1.0,0.0,1853.0,6.0,172.0,2.0,0.0,31.0,0.0,2.0,10.0,0.0,7.0,0.0,7.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,38771.0,0.0,48.0,0.0,363.0,2683.0,0.0,17.0,0.0,0.0,29.0,0.0,134.0,1583.0,993.0,0.0,869.0,628.0,242.0,5.0,6.0,587.0,3675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,99.0,0.0,412.0,0.0,0.0,22.0,3.0,289.0,325.0,0.0,0.0,27.0,9672.0,1931.0,0.0,1487.0,15.0,48.0,6.0,954.0,83.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,2.0,0.0,2.0,1150.0,1.0,8255.0,33390.0,2.0,66984.0,28.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,24.0,46.0
2023-04-30,158028.0,32.0,281.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,78.0,34.0,6.0,74076.0,2431.0,635.0,173.0,11.0,0.0,5.0,17.0,0.0,711.0,0.0,0.0,8.0,0.0,35.0,0.0,77.0,4.0,5306.0,0.0,9.0,167.0,0.0,0.0,0.0,7.0,2487.0,1.0,0.0,0.0,0.0,1176.0,51082.0,328.0,0.0,1.0,1.0,209.0,1.0,346.0,0.0,0.0,74.0,472.0,1.0,464.0,0.0,0.0,0.0,21.0,25.0,0.0,0.0,0.0,105.0,3.0,2.0,36486.0,22567.0,0.0,0.0,0.0,854.0,2804.0,0.0,0.0,1.0,0.0,141.0,6014.0,0.0,2.0,1173.0,0.0,0.0,10.0,2.0,120.0,1.0,1.0,1.0,5.0,0.0,86962.0,10.0,149.0,0.0,800.0,503.0,1363.0,0.0,274.0,0.0,326.0,3185.0,60.0,16046.0,6.0,0.0,7.0,0.0,11.0,14.0,0.0,0.0,0.0,183.0,128.0,0.0,0.0,0.0,0.0,137.0,120.0,5271.0,23.0,5.0,0.0,154.0,2.0,0.0,10.0,0.0,11.0,0.0,3.0,0.0,1664.0,6.0,163.0,2.0,0.0,32.0,0.0,1.0,10.0,2.0,5.0,0.0,10.0,0.0,0.0,405.0,0.0,0.0,0.0,0.0,35714.0,0.0,41.0,0.0,331.0,2858.0,0.0,16.0,0.0,0.0,27.0,0.0,102.0,1516.0,993.0,0.0,874.0,598.0,219.0,4.0,5.0,547.0,3611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,89.0,0.0,369.0,0.0,0.0,22.0,3.0,261.0,295.0,0.0,0.0,0.0,8613.0,1991.0,0.0,1418.0,17.0,45.0,6.0,794.0,87.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,78.0,96.0,0.0,0.0,0.0,0.0,2.0,1190.0,1.0,7982.0,30772.0,1.0,65641.0,24.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0,21.0,34.0
2023-05-07,154354.0,31.0,268.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,51.0,36.0,7.0,74667.0,2604.0,613.0,176.0,11.0,0.0,4.0,18.0,0.0,711.0,0.0,0.0,8.0,0.0,35.0,0.0,71.0,4.0,5091.0,0.0,12.0,167.0,0.0,0.0,0.0,7.0,2350.0,0.0,0.0,0.0,0.0,1102.0,51136.0,236.0,0.0,1.0,1.0,204.0,1.0,322.0,0.0,1.0,77.0,468.0,2.0,458.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,0.0,98.0,3.0,2.0,35511.0,21879.0,0.0,0.0,0.0,903.0,2717.0,0.0,0.0,1.0,0.0,133.0,5850.0,0.0,2.0,1049.0,0.0,0.0,8.0,2.0,104.0,1.0,1.0,1.0,4.0,0.0,83659.0,8.0,140.0,0.0,940.0,656.0,1421.0,0.0,268.0,0.0,312.0,3064.0,56.0,16158.0,4.0,0.0,7.0,0.0,11.0,14.0,0.0,0.0,0.0,185.0,120.0,0.0,0.0,0.0,0.0,135.0,113.0,5643.0,20.0,5.0,0.0,162.0,3.0,0.0,10.0,0.0,11.0,0.0,5.0,0.0,1467.0,6.0,162.0,2.0,0.0,31.0,0.0,1.0,7.0,2.0,3.0,0.0,11.0,0.0,0.0,461.0,0.0,0.0,0.0,0.0,32728.0,0.0,40.0,0.0,316.0,3087.0,0.0,16.0,0.0,0.0,,0.0,60.0,1467.0,1002.0,0.0,848.0,615.0,198.0,4.0,2.0,541.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,78.0,0.0,338.0,0.0,0.0,76.0,3.0,229.0,283.0,0.0,0.0,0.0,8093.0,2038.0,0.0,1380.0,20.0,45.0,6.0,728.0,84.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,71.0,96.0,0.0,0.0,0.0,0.0,2.0,1208.0,1.0,7807.0,28175.0,2.0,64912.0,16.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,17.0,30.0
2023-05-14,89730.0,34.0,253.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,35.0,36.0,7.0,14789.0,1616.0,572.0,173.0,11.0,0.0,3.0,20.0,0.0,709.0,0.0,0.0,8.0,0.0,30.0,0.0,66.0,3.0,4771.0,0.0,12.0,169.0,0.0,0.0,0.0,7.0,2218.0,1.0,0.0,0.0,0.0,1015.0,3507.0,183.0,0.0,1.0,0.0,185.0,1.0,322.0,0.0,1.0,73.0,457.0,4.0,462.0,0.0,0.0,0.0,13.0,23.0,0.0,0.0,0.0,94.0,2.0,2.0,34326.0,21038.0,0.0,0.0,0.0,948.0,2617.0,0.0,0.0,1.0,0.0,134.0,5615.0,0.0,2.0,985.0,0.0,0.0,7.0,0.0,79.0,1.0,1.0,1.0,3.0,0.0,67727.0,10.0,135.0,0.0,1025.0,777.0,1448.0,0.0,252.0,0.0,293.0,2763.0,52.0,5217.0,0.0,0.0,7.0,0.0,6.0,12.0,0.0,0.0,0.0,177.0,119.0,0.0,0.0,0.0,0.0,122.0,102.0,5458.0,18.0,4.0,0.0,85.0,3.0,0.0,8.0,0.0,9.0,0.0,6.0,0.0,1311.0,5.0,161.0,0.0,0.0,31.0,0.0,1.0,6.0,4.0,1.0,0.0,11.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,30861.0,0.0,38.0,0.0,310.0,1944.0,0.0,16.0,0.0,0.0,24.0,0.0,50.0,1431.0,602.0,0.0,837.0,612.0,184.0,4.0,0.0,524.0,3431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,67.0,0.0,318.0,0.0,0.0,66.0,2.0,206.0,290.0,0.0,0.0,0.0,7557.0,996.0,0.0,1366.0,27.0,38.0,4.0,705.0,89.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,64.0,99.0,0.0,0.0,0.0,0.0,2.0,1184.0,1.0,7634.0,26666.0,2.0,16426.0,11.0,0.0,0.0,0.0,11.0,15.0,0.0,0.0,10.0,31.0
