date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,"Bonaire, Saint Eustatius and Saba",Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-03-13,444958.0,252.0,14987.0,193.0,381.0,0.0,8.0,14.0,2.0,13.0,4689.0,544.0,25.0,93787.0,2544.0,1237.0,1002.0,45.0,63.0,888.0,49.0,731.0,1569.0,36.0,0.0,12.0,4.0,903.0,4.0,1613.0,114.0,31993.0,15.0,30.0,3448.0,26.0,1.0,32.0,46.0,4848.0,14.0,6.0,3.0,5.0,4288.0,3782.0,7431.0,1.0,7.0,0.0,709.0,17.0,1950.0,145.0,54.0,190.0,2087.0,57.0,1532.0,0.0,13.0,89.0,1053.0,1947.0,244.0,2.0,12.0,337.0,25.0,249.0,145515.0,87595.0,11.0,0.0,66.0,1224.0,10907.0,35.0,9.0,3.0,3.0,1853.0,11141.0,61.0,1.0,3867.0,16.0,11.0,80.0,61.0,894.0,5.0,24.0,15.0,102.0,44.0,222495.0,365.0,3831.0,32.0,26441.0,7946.0,6629.0,814.0,448.0,11.0,1868.0,13486.0,272.0,7648.0,20.0,897.0,611.0,113.0,13.0,127.0,65.0,93.0,114.0,770.0,726.0,7.0,4.0,429.0,7.0,876.0,2972.0,70696.0,93.0,154.0,101.0,1915.0,27.0,22.0,82.0,0.0,83.0,57.0,112.0,0.0,16230.0,0.0,833.0,7.0,84.0,180.0,1.0,923.0,45.0,99.0,94.0,0.0,295.0,517.0,23.0,50.0,7.0,13.0,18.0,0.0,127066.0,0.0,882.0,8.0,533.0,2944.0,125.0,1227.0,6.0,563.0,557.0,42.0,1587.0,7429.0,4138.0,0.0,9596.0,1743.0,395.0,42.0,218.0,4810.0,34699.0,27.0,0.0,0.0,14.0,49.0,3.0,1.0,15.0,0.0,5.0,4.0,99.0,41.0,2331.0,27.0,0.0,297.0,8.0,1275.0,976.0,120.0,24.0,5649.0,60655.0,4030.0,1.0,7452.0,1098.0,1461.0,89.0,2151.0,581.0,149.0,0.0,22.0,1677.0,7.0,6.0,0.0,2.0,390.0,2092.0,10617.0,0.0,3.0,0.0,104.0,7901.0,91.0,7209.0,101309.0,14.0,148346.0,799.0,95.0,0.0,0.0,257.0,4666.0,0.0,144.0,70.0,122.0
2022-03-20,410940.0,245.0,12992.0,153.0,316.0,0.0,8.0,6.0,1.0,8.0,2752.0,549.0,19.0,95356.0,2013.0,1357.0,951.0,42.0,61.0,754.0,49.0,692.0,1489.0,29.0,0.0,10.0,5.0,658.0,4.0,1322.0,103.0,30914.0,13.0,32.0,3151.0,13.0,1.0,36.0,20.0,4031.0,6.0,8.0,3.0,0.0,4787.0,5687.0,5855.0,0.0,13.0,0.0,693.0,12.0,1694.0,116.0,40.0,182.0,2122.0,57.0,1658.0,0.0,11.0,74.0,904.0,1795.0,225.0,1.0,6.0,345.0,18.0,162.0,137892.0,82581.0,10.0,0.0,36.0,1313.0,9766.0,23.0,9.0,2.0,1.0,1718.0,11958.0,41.0,1.0,3502.0,15.0,7.0,73.0,55.0,863.0,6.0,24.0,13.0,66.0,28.0,203364.0,353.0,3732.0,40.0,22388.0,9435.0,7170.0,766.0,438.0,10.0,1590.0,11778.0,224.0,8281.0,16.0,829.0,514.0,69.0,13.0,115.0,59.0,100.0,101.0,803.0,667.0,4.0,4.0,375.0,9.0,868.0,2656.0,66264.0,87.0,106.0,69.0,2435.0,22.0,16.0,75.0,0.0,77.0,32.0,112.0,0.0,12976.0,0.0,754.0,8.0,72.0,161.0,1.0,723.0,32.0,115.0,49.0,0.0,215.0,561.0,23.0,111.0,8.0,10.0,7.0,0.0,107285.0,0.0,728.0,8.0,693.0,2436.0,116.0,1109.0,6.0,554.0,473.0,42.0,1359.0,6639.0,4372.0,0.0,9054.0,1578.0,261.0,32.0,189.0,4737.0,33764.0,21.0,0.0,0.0,9.0,39.0,2.0,1.0,13.0,0.0,3.0,4.0,94.0,23.0,2163.0,21.0,0.0,344.0,6.0,1293.0,921.0,118.0,26.0,4974.0,54975.0,6002.0,1.0,6056.0,1011.0,1457.0,66.0,2063.0,584.0,141.0,0.0,11.0,2089.0,8.0,4.0,0.0,2.0,323.0,1836.0,10206.0,0.0,2.0,0.0,62.0,7393.0,63.0,6678.0,86151.0,11.0,138265.0,716.0,73.0,0.0,0.0,236.0,4212.0,0.0,133.0,49.0,93.0
2022-03-27,381542.0,235.0,10748.0,119.0,233.0,2.0,6.0,4.0,1.0,8.0,1573.0,524.0,18.0,94252.0,1581.0,1518.0,833.0,40.0,57.0,529.0,44.0,636.0,1354.0,25.0,0.0,9.0,5.0,385.0,2.0,1006.0,93.0,28072.0,11.0,38.0,2701.0,7.0,0.0,39.0,12.0,3312.0,5.0,8.0,2.0,0.0,16368.0,7043.0,4262.0,0.0,9.0,0.0,625.0,10.0,1431.0,78.0,23.0,185.0,2027.0,21.0,1720.0,0.0,12.0,53.0,702.0,1540.0,183.0,1.0,3.0,353.0,16.0,136.0,127205.0,75743.0,8.0,0.0,23.0,1382.0,8497.0,11.0,10.0,2.0,1.0,1496.0,12335.0,19.0,0.0,3154.0,15.0,7.0,58.0,44.0,804.0,5.0,8.0,11.0,47.0,29.0,195376.0,320.0,3517.0,41.0,19025.0,10116.0,7226.0,650.0,434.0,9.0,1206.0,10158.0,184.0,8443.0,15.0,731.0,369.0,40.0,13.0,93.0,45.0,79.0,87.0,801.0,584.0,2.0,4.0,345.0,11.0,849.0,2224.0,60381.0,78.0,77.0,56.0,2754.0,15.0,12.0,62.0,0.0,70.0,18.0,146.0,0.0,9284.0,0.0,649.0,6.0,53.0,119.0,1.0,482.0,17.0,120.0,39.0,0.0,137.0,596.0,26.0,178.0,8.0,6.0,6.0,0.0,88583.0,0.0,551.0,10.0,863.0,2038.0,92.0,892.0,6.0,503.0,349.0,43.0,1097.0,5404.0,4489.0,0.0,8228.0,1381.0,178.0,25.0,171.0,4335.0,31937.0,13.0,0.0,0.0,5.0,24.0,1.0,0.0,11.0,0.0,4.0,2.0,85.0,9.0,1818.0,16.0,0.0,375.0,7.0,1312.0,798.0,100.0,26.0,4148.0,58714.0,8300.0,1.0,4661.0,864.0,1273.0,50.0,1876.0,568.0,129.0,0.0,8.0,2508.0,8.0,4.0,0.0,2.0,281.0,1553.0,9354.0,0.0,1.0,0.0,30.0,6468.0,40.0,6530.0,72488.0,8.0,123227.0,543.0,51.0,0.0,0.0,200.0,3982.0,0.0,116.0,36.0,75.0
2022-04-03,331946.0,183.0,8230.0,85.0,159.0,7.0,5.0,2.0,0.0,1.0,976.0,450.0,16.0,86227.0,1345.0,1637.0,670.0,31.0,46.0,303.0,84.0,599.0,1198.0,25.0,0.0,8.0,7.0,612.0,0.0,705.0,84.0,22850.0,1.0,36.0,2206.0,7.0,0.0,39.0,9.0,2755.0,1.0,9.0,0.0,1.0,16225.0,7957.0,2872.0,0.0,10.0,0.0,536.0,7.0,1168.0,45.0,18.0,166.0,1793.0,21.0,1707.0,0.0,10.0,32.0,438.0,1181.0,130.0,1.0,0.0,330.0,11.0,83.0,114897.0,68091.0,6.0,0.0,15.0,1431.0,7310.0,10.0,10.0,1.0,0.0,1200.0,12166.0,7.0,0.0,2965.0,14.0,5.0,49.0,43.0,707.0,5.0,4.0,6.0,36.0,24.0,175089.0,277.0,3150.0,44.0,12680.0,10112.0,6707.0,492.0,474.0,7.0,830.0,8842.0,155.0,7927.0,14.0,571.0,241.0,19.0,10.0,68.0,35.0,60.0,77.0,774.0,487.0,1.0,4.0,306.0,11.0,794.0,1750.0,49788.0,77.0,53.0,32.0,2974.0,9.0,13.0,52.0,0.0,59.0,10.0,127.0,0.0,6129.0,0.0,506.0,4.0,34.0,93.0,0.0,294.0,11.0,123.0,24.0,0.0,59.0,588.0,27.0,310.0,8.0,5.0,2.0,0.0,70883.0,0.0,404.0,10.0,981.0,1898.0,55.0,629.0,0.0,390.0,244.0,33.0,887.0,4291.0,4413.0,0.0,7223.0,1231.0,118.0,21.0,144.0,3559.0,29460.0,9.0,0.0,0.0,4.0,18.0,0.0,0.0,4.0,2.0,3.0,2.0,76.0,9.0,1452.0,13.0,0.0,377.0,3.0,1322.0,691.0,75.0,21.0,3061.0,49811.0,10351.0,1.0,3574.0,673.0,1088.0,27.0,1663.0,521.0,118.0,0.0,7.0,2979.0,6.0,2.0,0.0,9.0,247.0,1258.0,8084.0,0.0,1.0,0.0,17.0,5068.0,18.0,6765.0,59110.0,6.0,105038.0,432.0,33.0,2.0,0.0,155.0,3654.0,0.0,41.0,30.0,72.0
2022-04-10,285205.0,141.0,5541.0,59.0,87.0,11.0,3.0,1.0,0.0,0.0,533.0,298.0,14.0,78703.0,1219.0,1662.0,492.0,19.0,35.0,158.0,71.0,524.0,1082.0,23.0,0.0,7.0,8.0,527.0,2.0,463.0,73.0,18093.0,0.0,34.0,1694.0,8.0,0.0,38.0,7.0,2448.0,1.0,8.0,0.0,2.0,15801.0,8486.0,1834.0,0.0,8.0,0.0,449.0,5.0,902.0,31.0,7.0,139.0,1588.0,2.0,1607.0,0.0,6.0,18.0,324.0,828.0,89.0,1.0,0.0,305.0,7.0,71.0,101787.0,60306.0,4.0,0.0,10.0,1421.0,6353.0,7.0,11.0,0.0,0.0,915.0,11672.0,3.0,0.0,2849.0,9.0,4.0,31.0,36.0,623.0,5.0,2.0,4.0,18.0,16.0,155898.0,220.0,2655.0,48.0,9782.0,9261.0,5779.0,332.0,532.0,8.0,628.0,7810.0,143.0,6863.0,12.0,398.0,147.0,13.0,2.0,40.0,27.0,44.0,61.0,710.0,387.0,1.0,0.0,251.0,8.0,718.0,1540.0,40871.0,82.0,40.0,23.0,2945.0,7.0,12.0,66.0,0.0,57.0,6.0,107.0,0.0,3861.0,0.0,359.0,4.0,21.0,71.0,0.0,180.0,11.0,103.0,19.0,0.0,30.0,556.0,25.0,416.0,8.0,5.0,0.0,0.0,55858.0,0.0,275.0,7.0,1050.0,1818.0,28.0,385.0,0.0,265.0,174.0,7.0,587.0,3328.0,4085.0,0.0,5818.0,1085.0,86.0,15.0,117.0,2727.0,26216.0,4.0,0.0,0.0,3.0,9.0,0.0,0.0,2.0,7.0,2.0,2.0,73.0,7.0,1090.0,12.0,0.0,349.0,2.0,1333.0,562.0,54.0,16.0,1479.0,41496.0,12229.0,1.0,2967.0,495.0,1036.0,16.0,1411.0,503.0,99.0,0.0,5.0,3459.0,5.0,1.0,0.0,9.0,212.0,977.0,6432.0,0.0,0.0,0.0,11.0,3493.0,9.0,7244.0,47205.0,3.0,86665.0,327.0,16.0,4.0,0.0,101.0,3312.0,0.0,27.0,24.0,71.0
2022-04-17,244930.0,88.0,4158.0,35.0,46.0,18.0,2.0,1.0,0.0,0.0,313.0,172.0,1.0,69633.0,1227.0,1628.0,327.0,18.0,23.0,91.0,68.0,445.0,1072.0,22.0,0.0,8.0,12.0,497.0,2.0,331.0,23.0,14517.0,0.0,28.0,1324.0,8.0,0.0,23.0,4.0,2307.0,0.0,10.0,0.0,2.0,15161.0,8486.0,1240.0,0.0,7.0,0.0,366.0,5.0,713.0,26.0,10.0,118.0,1323.0,2.0,1447.0,0.0,6.0,7.0,291.0,572.0,56.0,1.0,0.0,263.0,5.0,51.0,90328.0,53967.0,0.0,0.0,29.0,1369.0,5874.0,3.0,9.0,0.0,0.0,654.0,11012.0,3.0,0.0,2816.0,3.0,3.0,23.0,30.0,483.0,4.0,1.0,4.0,12.0,15.0,139148.0,116.0,2113.0,46.0,8027.0,7793.0,4410.0,238.0,578.0,7.0,484.0,7186.0,115.0,5753.0,10.0,261.0,84.0,10.0,2.0,26.0,19.0,33.0,50.0,633.0,290.0,0.0,0.0,188.0,7.0,608.0,1381.0,32541.0,87.0,25.0,18.0,2747.0,1.0,7.0,71.0,0.0,24.0,3.0,95.0,0.0,2361.0,0.0,268.0,5.0,12.0,56.0,0.0,92.0,8.0,69.0,15.0,0.0,16.0,541.0,13.0,508.0,8.0,2.0,1.0,0.0,43709.0,0.0,183.0,4.0,1089.0,1920.0,19.0,210.0,0.0,161.0,115.0,11.0,453.0,2367.0,3568.0,0.0,4520.0,1028.0,62.0,10.0,91.0,2037.0,22573.0,2.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,9.0,2.0,1.0,74.0,5.0,768.0,0.0,0.0,309.0,1.0,1288.0,462.0,43.0,13.0,953.0,35180.0,13166.0,1.0,2690.0,306.0,1021.0,10.0,1166.0,457.0,81.0,0.0,5.0,3991.0,2.0,1.0,0.0,11.0,181.0,766.0,4727.0,0.0,0.0,0.0,9.0,2308.0,1.0,7739.0,37282.0,2.0,71703.0,244.0,2.0,6.0,0.0,72.0,2800.0,0.0,15.0,22.0,69.0
2022-04-24,209843.0,59.0,2505.0,18.0,21.0,23.0,2.0,0.0,0.0,0.0,398.0,86.0,1.0,59633.0,1391.0,1538.0,207.0,18.0,17.0,42.0,72.0,372.0,1071.0,25.0,0.0,8.0,13.0,451.0,3.0,202.0,14.0,11302.0,0.0,17.0,1038.0,5.0,0.0,15.0,1.0,2324.0,0.0,10.0,0.0,3.0,14420.0,7385.0,781.0,0.0,7.0,1.0,301.0,4.0,584.0,24.0,10.0,116.0,1114.0,2.0,1242.0,0.0,2.0,5.0,273.0,434.0,41.0,0.0,0.0,217.0,6.0,34.0,80210.0,48743.0,0.0,0.0,28.0,1245.0,5669.0,1.0,5.0,0.0,0.0,434.0,10214.0,3.0,0.0,2733.0,1.0,4.0,23.0,22.0,451.0,4.0,2.0,4.0,5.0,8.0,125025.0,94.0,1762.0,43.0,7157.0,5928.0,3215.0,163.0,606.0,18.0,396.0,6827.0,118.0,4373.0,9.0,182.0,40.0,9.0,2.0,21.0,11.0,24.0,42.0,558.0,233.0,0.0,0.0,142.0,6.0,535.0,321.0,25986.0,83.0,18.0,15.0,2271.0,1.0,7.0,80.0,0.0,23.0,2.0,86.0,0.0,1501.0,0.0,197.0,6.0,4.0,51.0,0.0,50.0,5.0,45.0,12.0,0.0,4.0,500.0,10.0,579.0,8.0,2.0,1.0,0.0,35414.0,0.0,130.0,4.0,1056.0,2135.0,9.0,111.0,0.0,80.0,76.0,10.0,341.0,1729.0,3159.0,0.0,3402.0,1000.0,48.0,7.0,76.0,1490.0,18621.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,13.0,2.0,1.0,70.0,5.0,548.0,0.0,0.0,247.0,1.0,1152.0,416.0,24.0,2.0,755.0,29943.0,13147.0,1.0,2581.0,171.0,66.0,10.0,970.0,431.0,58.0,0.0,3.0,4540.0,1.0,1.0,0.0,11.0,159.0,611.0,3455.0,0.0,0.0,0.0,7.0,1650.0,1.0,8080.0,30047.0,2.0,58371.0,172.0,0.0,12.0,0.0,60.0,2200.0,0.0,13.0,16.0,71.0
2022-05-01,182330.0,41.0,2066.0,11.0,13.0,26.0,1.0,0.0,0.0,1.0,438.0,50.0,0.0,51517.0,1546.0,1446.0,110.0,27.0,13.0,16.0,69.0,300.0,1040.0,24.0,0.0,7.0,14.0,437.0,3.0,147.0,11.0,8854.0,0.0,9.0,829.0,5.0,0.0,9.0,3.0,2381.0,0.0,6.0,0.0,3.0,13742.0,5791.0,538.0,0.0,7.0,1.0,245.0,4.0,507.0,23.0,9.0,101.0,972.0,3.0,1030.0,0.0,1.0,2.0,254.0,364.0,33.0,0.0,0.0,168.0,5.0,25.0,71793.0,44526.0,0.0,0.0,28.0,1072.0,5716.0,1.0,3.0,1.0,0.0,256.0,9114.0,0.0,1.0,2612.0,1.0,4.0,20.0,16.0,427.0,4.0,2.0,2.0,4.0,8.0,112295.0,59.0,1548.0,37.0,7993.0,4107.0,2252.0,114.0,598.0,21.0,361.0,6725.0,120.0,3447.0,10.0,107.0,20.0,5.0,0.0,14.0,5.0,17.0,31.0,475.0,187.0,0.0,0.0,94.0,5.0,462.0,250.0,22158.0,75.0,14.0,14.0,1743.0,1.0,6.0,84.0,0.0,14.0,1.0,62.0,0.0,1010.0,0.0,146.0,5.0,5.0,45.0,0.0,33.0,3.0,25.0,11.0,0.0,1.0,456.0,7.0,611.0,8.0,1.0,1.0,0.0,28446.0,0.0,97.0,4.0,964.0,2315.0,8.0,65.0,0.0,45.0,53.0,11.0,348.0,1387.0,2787.0,0.0,2614.0,988.0,56.0,2.0,69.0,1151.0,15220.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,19.0,3.0,1.0,71.0,2.0,421.0,3.0,0.0,191.0,1.0,999.0,376.0,21.0,2.0,651.0,26190.0,12363.0,0.0,2554.0,108.0,61.0,8.0,814.0,381.0,36.0,0.0,3.0,4908.0,1.0,1.0,0.0,9.0,148.0,504.0,2540.0,0.0,0.0,0.0,5.0,1228.0,0.0,8206.0,23683.0,2.0,47505.0,127.0,0.0,13.0,0.0,52.0,1657.0,0.0,10.0,16.0,55.0
2022-05-08,161418.0,32.0,1915.0,9.0,4.0,29.0,0.0,0.0,0.0,2.0,463.0,28.0,0.0,41856.0,1722.0,1296.0,58.0,11.0,12.0,10.0,77.0,253.0,1017.0,22.0,0.0,8.0,12.0,443.0,3.0,101.0,6.0,7293.0,0.0,7.0,694.0,5.0,0.0,5.0,3.0,2566.0,0.0,5.0,0.0,3.0,13189.0,4063.0,394.0,0.0,1.0,1.0,195.0,3.0,456.0,21.0,9.0,97.0,837.0,3.0,859.0,0.0,1.0,1.0,206.0,308.0,19.0,0.0,0.0,143.0,8.0,21.0,63870.0,40430.0,0.0,0.0,28.0,941.0,5673.0,1.0,3.0,1.0,0.0,148.0,7721.0,0.0,1.0,2434.0,1.0,3.0,17.0,15.0,477.0,5.0,2.0,2.0,2.0,8.0,104615.0,38.0,1305.0,28.0,7585.0,2643.0,1615.0,86.0,586.0,23.0,333.0,6725.0,112.0,2768.0,11.0,63.0,10.0,2.0,0.0,11.0,2.0,10.0,26.0,373.0,155.0,1.0,0.0,62.0,3.0,386.0,191.0,17933.0,74.0,13.0,8.0,1183.0,1.0,6.0,87.0,0.0,9.0,1.0,62.0,0.0,703.0,0.0,114.0,3.0,3.0,24.0,0.0,19.0,2.0,9.0,11.0,0.0,2.0,372.0,6.0,649.0,7.0,1.0,1.0,0.0,27659.0,0.0,77.0,3.0,847.0,2527.0,9.0,41.0,0.0,16.0,38.0,12.0,301.0,1162.0,2176.0,0.0,1918.0,992.0,81.0,0.0,67.0,891.0,12454.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,20.0,3.0,0.0,72.0,2.0,348.0,3.0,0.0,154.0,1.0,868.0,354.0,16.0,0.0,637.0,23588.0,10643.0,0.0,2675.0,78.0,38.0,5.0,656.0,305.0,25.0,0.0,40.0,4842.0,0.0,1.0,0.0,9.0,141.0,501.0,1746.0,0.0,0.0,0.0,3.0,853.0,0.0,7967.0,23079.0,3.0,38565.0,86.0,0.0,14.0,0.0,43.0,1176.0,0.0,9.0,17.0,47.0
2022-05-15,126143.0,30.0,1900.0,7.0,2.0,28.0,0.0,0.0,0.0,2.0,477.0,13.0,0.0,30005.0,1912.0,1069.0,30.0,13.0,11.0,9.0,102.0,210.0,929.0,22.0,0.0,8.0,12.0,439.0,4.0,76.0,6.0,6214.0,0.0,1.0,616.0,5.0,0.0,2.0,3.0,2806.0,0.0,4.0,0.0,3.0,1416.0,2899.0,277.0,0.0,1.0,1.0,178.0,3.0,416.0,20.0,10.0,105.0,668.0,1.0,702.0,0.0,0.0,1.0,188.0,273.0,13.0,0.0,0.0,106.0,9.0,18.0,56346.0,36244.0,0.0,0.0,28.0,817.0,5560.0,3.0,3.0,1.0,0.0,111.0,6258.0,0.0,1.0,2221.0,0.0,3.0,14.0,21.0,518.0,6.0,2.0,2.0,2.0,2.0,82772.0,25.0,1085.0,24.0,3210.0,1788.0,1245.0,67.0,530.0,23.0,303.0,6482.0,124.0,2294.0,8.0,35.0,5.0,2.0,0.0,9.0,2.0,6.0,10.0,293.0,129.0,1.0,0.0,33.0,1.0,292.0,164.0,10754.0,63.0,9.0,10.0,827.0,0.0,6.0,82.0,0.0,6.0,0.0,28.0,0.0,528.0,0.0,99.0,3.0,5.0,22.0,0.0,14.0,1.0,4.0,11.0,0.0,1.0,277.0,2.0,698.0,7.0,2.0,1.0,0.0,24759.0,0.0,54.0,1.0,690.0,2765.0,9.0,36.0,0.0,4.0,40.0,11.0,269.0,963.0,1437.0,0.0,1380.0,1026.0,115.0,0.0,60.0,711.0,10319.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,24.0,2.0,0.0,76.0,2.0,300.0,4.0,0.0,117.0,0.0,771.0,335.0,13.0,0.0,788.0,10364.0,8558.0,0.0,2916.0,52.0,31.0,13.0,534.0,228.0,17.0,0.0,40.0,4673.0,1.0,1.0,0.0,9.0,137.0,463.0,1210.0,0.0,0.0,0.0,2.0,637.0,0.0,7383.0,20054.0,3.0,32351.0,66.0,0.0,14.0,0.0,37.0,759.0,0.0,7.0,17.0,45.0
2022-05-22,109664.0,26.0,1763.0,5.0,1.0,23.0,0.0,0.0,0.0,3.0,495.0,7.0,1.0,24316.0,2029.0,814.0,13.0,22.0,9.0,6.0,61.0,142.0,818.0,21.0,0.0,9.0,9.0,47.0,4.0,65.0,5.0,5491.0,0.0,1.0,525.0,2.0,0.0,2.0,3.0,2993.0,0.0,3.0,0.0,2.0,1105.0,2326.0,197.0,0.0,0.0,1.0,164.0,3.0,369.0,17.0,9.0,98.0,529.0,1.0,575.0,0.0,0.0,2.0,169.0,231.0,11.0,0.0,0.0,89.0,10.0,8.0,49346.0,32257.0,0.0,0.0,28.0,656.0,5225.0,3.0,2.0,1.0,0.0,66.0,5052.0,0.0,1.0,1937.0,0.0,5.0,9.0,12.0,605.0,7.0,2.0,1.0,5.0,2.0,73353.0,11.0,936.0,16.0,3068.0,1234.0,994.0,46.0,459.0,21.0,263.0,6252.0,135.0,2021.0,9.0,18.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,218.0,106.0,1.0,0.0,11.0,1.0,220.0,136.0,8381.0,54.0,5.0,12.0,544.0,0.0,6.0,76.0,0.0,2.0,0.0,28.0,0.0,415.0,0.0,75.0,3.0,6.0,14.0,2.0,15.0,1.0,1.0,13.0,0.0,1.0,208.0,1.0,654.0,7.0,2.0,1.0,0.0,22818.0,0.0,41.0,1.0,544.0,2809.0,10.0,19.0,0.0,5.0,46.0,8.0,154.0,830.0,1112.0,0.0,924.0,1098.0,157.0,0.0,61.0,572.0,8642.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,23.0,2.0,0.0,81.0,1.0,245.0,4.0,0.0,101.0,0.0,663.0,293.0,13.0,0.0,885.0,8608.0,6534.0,0.0,3135.0,31.0,34.0,14.0,462.0,181.0,6.0,0.0,37.0,4331.0,1.0,1.0,0.0,2.0,136.0,305.0,833.0,0.0,0.0,0.0,4.0,520.0,0.0,6552.0,17963.0,2.0,27696.0,66.0,0.0,12.0,0.0,32.0,475.0,0.0,6.0,17.0,48.0
2022-05-29,97126.0,26.0,1737.0,5.0,1.0,20.0,0.0,0.0,0.0,3.0,548.0,5.0,1.0,19875.0,2175.0,627.0,9.0,21.0,15.0,7.0,65.0,106.0,690.0,13.0,0.0,9.0,7.0,48.0,2.0,55.0,5.0,5197.0,0.0,0.0,441.0,1.0,0.0,1.0,3.0,2990.0,0.0,3.0,0.0,1.0,880.0,2396.0,151.0,0.0,0.0,1.0,152.0,3.0,304.0,12.0,10.0,84.0,368.0,1.0,465.0,0.0,4.0,2.0,155.0,196.0,10.0,0.0,0.0,68.0,11.0,4.0,42553.0,28288.0,0.0,0.0,29.0,567.0,4737.0,3.0,1.0,1.0,0.0,56.0,3973.0,0.0,1.0,1583.0,0.0,8.0,8.0,11.0,717.0,4.0,2.0,1.0,6.0,0.0,65106.0,8.0,786.0,7.0,2901.0,948.0,729.0,36.0,379.0,19.0,214.0,5884.0,135.0,1874.0,8.0,11.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,172.0,89.0,1.0,0.0,1.0,1.0,172.0,106.0,6762.0,47.0,5.0,11.0,373.0,0.0,5.0,59.0,0.0,20.0,0.0,11.0,0.0,336.0,0.0,82.0,2.0,7.0,14.0,2.0,15.0,3.0,0.0,16.0,0.0,1.0,156.0,1.0,643.0,7.0,2.0,1.0,0.0,22063.0,0.0,32.0,1.0,452.0,2930.0,8.0,18.0,0.0,4.0,70.0,8.0,160.0,717.0,686.0,0.0,677.0,1177.0,195.0,0.0,57.0,479.0,7239.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,1.0,0.0,88.0,1.0,201.0,4.0,0.0,89.0,0.0,524.0,248.0,9.0,0.0,1046.0,7966.0,4488.0,0.0,3253.0,27.0,13.0,16.0,368.0,132.0,4.0,0.0,37.0,3889.0,1.0,1.0,0.0,3.0,129.0,207.0,599.0,0.0,0.0,0.0,6.0,431.0,0.0,5472.0,17125.0,2.0,25047.0,57.0,0.0,10.0,0.0,28.0,265.0,0.0,2.0,18.0,43.0
